"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"High income","HIC","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.7775770817173","10.7496189299884","10.8501174817814","10.8685498031428","10.8880204627943","10.9352636625544","10.949565423159","11.1457989294196","11.4135100810427","11.3784280665421","11.2825726622509","11.2418042753517","11.2051039522966","11.2412498267242","11.2346891156692","11.2244562560414","11.2052513486279","11.3150759832507","11.35171045468","11.360022598226","11.3344953296211","11.4219999769724","11.3709390009151","11.4431507478017","11.3427852936999","11.3371198858722","11.283954235284","11.2616839809985","11.2794363323834","11.2809673524532","11.2006541382963","11.2834575035776","11.2887046279423","11.2651149613352","11.0273561705965","10.8544991380363","10.8919895621002","10.9769219865899","10.9571367978918","10.9950352723634","10.9976846685235","10.8294991063636","10.7564632310577","10.7156083537501","10.7436990420492","10.6116484921543","10.5505091196408","10.5287041691804","10.4309347462764","10.3373776091499","10.3765986085004","10.4915240224628","10.3823103116308","10.4523070043734","10.3701601366665","","",
"Hong Kong SAR, China","HKG","Arable land (% of land area)","AG.LND.ARBL.ZS","","12.7450980392157","12.7450980392157","12.7450980392157","11.7647058823529","11.7647058823529","11.7647058823529","11.7647058823529","11.7647058823529","11.7647058823529","11.7647058823529","10.7843137254902","10.7843137254902","10.7843137254902","10.7843137254902","8.91089108910891","8.91089108910891","8","8","8","7","7","7.07070707070707","7.07070707070707","7.07070707070707","7.07070707070707","7.07070707070707","7.07070707070707","7.07070707070707","6.06060606060606","6.06060606060606","6.06060606060606","6.06060606060606","6.06060606060606","6.06060606060606","5.71428571428571","5.71428571428571","4.76190476190476","4.76190476190476","4.76190476190476","4.76190476190476","4.76190476190476","4.76190476190476","4.76190476190476","4.76190476190476","4.76190476190476","3.80952380952381","3.80952380952381","3.80952380952381","3.80952380952381","3.33333333333333","3.33333333333333","2.95238095238095","2.95238095238095","2.95238095238095","2.95238095238095","","",
"Honduras","HND","Arable land (% of land area)","AG.LND.ARBL.ZS","","11.5738671909912","11.6632406828135","11.7079274287246","11.7347394762713","11.7794262221825","11.8330503172759","11.8866744123693","11.9045491107338","11.8687997140048","11.8866744123693","11.913486459916","12.2262936812941","12.3156671731165","12.3692912682098","12.6284743944946","12.8519081240504","13.4328358208955","13.4417731700778","13.3523996782554","13.2630261864331","13.2362141388864","13.1915273929752","13.1110912503352","13.0842792027885","13.0038430601484","12.9680936634194","12.8787201715971","12.7893466797748","12.9234069175083","13.066404504424","13.334524979891","13.5400840110823","15.0415586736974","14.7466261506837","14.2997586915721","14.2997586915721","13.5847707569935","13.5847707569935","13.1200285995174","9.54508892662436","9.54508892662436","9.54508892662436","9.54508892662436","9.38421664134418","9.38421664134418","9.38421664134418","9.38421664134418","9.09822146751274","9.1160961658772","9.1160961658772","9.1160961658772","9.1160961658772","9.1160961658772","9.1160961658772","9.1160961658772","","",
"Heavily indebted poor countries (HIPC)","HPC","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.99360119863438","5.03298466813681","5.12202775663911","5.16120874043717","5.20631243108842","5.2311675513014","5.25723758574067","5.3318535678057","5.37154076586472","5.38434798666692","5.43081845582276","5.46701277548117","5.46868328254233","5.44687449646481","5.48774842092575","5.53214489490413","5.54363634255874","5.61663487788008","5.62918941100054","5.64159207476872","5.63253053675033","5.65956328145324","5.69105086048922","5.71494497191202","5.78839911529015","5.80302919622487","5.79705566836917","5.83239060432916","5.8556772383429","5.9295363666604","5.98876541404319","6.04885505442213","6.21545573385524","6.23524937276692","6.39314287600358","6.53832997676753","6.58869997860161","6.61132851208888","6.65855988064284","6.6355263622162","6.71231758149474","6.81853298154317","7.10762084965739","7.18512180504217","7.37912528416654","7.40463477926625","7.5438620204162","7.77785573737861","7.93316746162679","8.03828245783208","8.16759695599841","8.31185111294043","8.34910427551474","8.34470281158631","8.34451045318576","","",
"Croatia","HRV","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6776962976212","18.99481309247","19.7460203899124","19.9785369343588","17.6134333690604","17.5598428010004","19.4777320693972","19.1021284206761","15.059917724915","15.2566624932928","15.3460919334645","15.4534072616705","15.1358112937813","15.6004288777698","15.7433881343817","15.2251608291637","15.3806290207291","15.5164403145104","16.1615439599714","16.0239456754825","16.1972837741244","15.6611865618299","14.5318084345961","15.0839885632595","","",
"Haiti","HTI","Arable land (% of land area)","AG.LND.ARBL.ZS","","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","27.866473149492","27.866473149492","27.866473149492","27.866473149492","27.9390420899855","27.9390420899855","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","28.3018867924528","29.0275761973875","29.0275761973875","29.0275761973875","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","32.656023222061","38.0986937590711","36.2844702467344","37.2398403483309","39.9129172714078","38.4615384615385","36.2844702467344","38.8243831640058","38.8243831640058","38.8243831640058","","",
"Hungary","HUN","Arable land (% of land area)","AG.LND.ARBL.ZS","","57.6854731230564","57.6760719840035","57.7029878929246","57.9029212484727","58.0870917573872","58.0491056549272","57.9444444444444","57.8619846649628","57.7841982442494","57.7128250722383","57.619206402134","57.5414026897855","57.5302878737357","57.0078915193954","56.9967767033456","56.787103946637","56.3694975544687","56.0853617872624","56.0164590747331","55.9114670225781","55.9621802002225","55.83490933363","55.8522474410325","55.9301290609702","56.0302625723186","56.1081441922563","56.1637739207833","56.1922777345054","56.214532101925","56.2367864693446","56.2590408367642","52.7651051518861","52.8377476073893","52.848876029379","53.4831960827955","53.5388381927443","53.6748329621381","53.6636971046771","53.619153674833","51.3501450569069","51.3947779513501","51.3947779513501","51.2943539388529","51.3055121624637","51.3447159915188","51.3000781162817","51.2442807722352","51.1661644905703","50.6461946316138","48.5143046503921","48.5474428366287","48.5695349607865","48.6358113332597","48.6468573953386","48.7374351043853","","",
"IBRD only","IBD","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.0672906870706","10.131419782823","10.2195328688257","10.2605321255088","10.3051984831753","10.3583098499934","10.4093823415167","10.4903850295879","10.5668110277981","10.5926942724769","10.6465571280743","10.7035244946946","10.7696442939786","10.8369751875913","10.8383737969372","10.8756283126511","10.9107595740079","10.92709530255","10.9767492647588","10.9090406228187","10.9530194584429","11.1028694511703","11.2096329562804","11.3985376498173","11.5824923374286","11.6493342541806","11.7001894668769","11.709796683455","11.7399493104819","11.7837278162519","11.8385048898464","11.3704091316653","11.3321863431363","11.2933943300993","11.3301266052561","11.274051386177","11.2928203424469","11.2793729982767","11.2567227250938","11.1891204077816","11.1440373964626","11.1224242748997","11.1570896843822","11.2374651364393","11.2533692646531","11.2045274277922","11.1928188145644","11.1941991384516","11.2123294427068","11.1837615038258","11.2273002584639","11.2484255659969","11.3497746492861","11.4180079053949","11.6199280598823","","",
"IDA & IBRD total","IBT","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.15845368333819","9.225283278681","9.33836775524261","9.39947422644803","9.48220929215612","9.48798266522374","9.55784996332232","9.62116873461446","9.73585592303405","9.72295744026076","9.73343683445427","9.72897693878559","9.84670747817679","9.82369024589894","9.82310221444408","9.85857701133333","9.81354101783447","9.82939185539079","9.85007769685579","9.84996435241194","9.82309764863331","9.96963576142971","10.018923492686","10.2115966786541","10.3886631158915","10.4844930364947","10.5394496786221","10.5520161236327","10.5925591642534","10.6326125475687","10.7095772718821","10.6196655372332","10.6296549744019","10.6174891527261","10.695833101167","10.6822364485651","10.7129124944398","10.7141178300532","10.7225274152489","10.6651104708154","10.6297290804664","10.641373895589","10.7330024117447","10.8032118174866","10.859044483932","10.8438793869615","10.8649621686483","10.8972930798249","10.8966500000841","10.911333112039","10.9885429038849","11.045734694977","11.1169220860747","11.1651587067237","11.3135305473076","","",
"IDA total","IDA","Arable land (% of land area)","AG.LND.ARBL.ZS","","7.42447853682167","7.49646043027034","7.65718796100491","7.75665709801743","7.91202366236935","7.8274806153175","7.93320662884179","7.96278615749512","8.15047208235134","8.06358172725675","7.99128957546866","7.86963226630319","8.08583375308309","7.8904123734845","7.88601503365881","7.91809939602265","7.7201087154526","7.73503440783432","7.70045067755984","7.82930915512198","7.66727333142316","7.80749257221547","7.74711990940849","7.94698315715924","8.110907218057","8.26204454406397","8.32482647217667","8.34303895088601","8.40345078873862","8.43639700210613","8.55574264041831","8.64111998450909","8.77827649220038","8.83593252901854","9.02402808673237","9.12239945563941","9.18444281408507","9.22482565027983","9.31493016601641","9.28479904507658","9.274990145682","9.37427104556794","9.61594035803287","9.65928609102023","9.82029696749422","9.89251739372839","10.000465428096","10.1140871036177","10.0639517319486","10.1927381912025","10.3587694600153","10.5110928845042","10.5027211106203","10.4981820561987","10.5053018641194","","",
"IDA blend","IDB","Arable land (% of land area)","AG.LND.ARBL.ZS","","12.0438727127386","12.2326737552151","12.6454867993123","12.9453740103591","13.506774637451","13.1158203845045","13.5169475440114","13.4653128342148","14.222546475254","13.746467588689","13.4187025255235","12.639480513792","13.7430966955392","12.8835463182985","12.8201618466727","12.7920558615579","11.8817139540741","11.6548585027905","11.4790500907057","12.031277946292","11.2995733000442","11.8563455649121","11.5062435438362","12.337523680205","12.7968557797951","13.4029595237313","13.6292127039053","13.4855801695849","13.6516609907177","13.4999799242963","13.8744647999912","13.9249317477133","13.9456279546821","14.1741612772838","14.5326639259363","14.5040159391268","14.6308597105218","14.761425970557","15.0006063096626","14.9622570963732","14.6488276289507","14.8074791917191","14.9760927523735","14.8755208385965","15.020875613679","15.2219854990695","15.2049919579625","14.9830317218381","14.2733955924582","14.4663335303856","14.8326487029074","15.0337177811612","14.8764303061537","14.8708638103723","14.8718574895622","","",
"Indonesia","IDN","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.9361327467335","9.94772490160469","10.7641438089613","11.1384048090883","11.6859961249082","11.6782680216608","11.5148738387145","11.1798053621996","9.9808453440938","9.99133348421535","10.0073416980851","9.4536783011421","9.57291189410291","9.9035643116192","10.2121364341428","10.3225379091065","10.874545283925","11.3161511837798","11.1505489713343","11.0848600937309","12.3682772401839","13.6158139072738","12.6663612225859","11.8681585585983","12.1441622460076","12.5305674083806","13.0273740457173","13.0273740457173","12.9721733082354","12.9721733082354","12.9721733082354","12.9721733082354","12.9721733082354","","",
"IDA only","IDX","Arable land (% of land area)","AG.LND.ARBL.ZS","","6.16195628719164","6.20201044959725","6.29384072729181","6.33853379020019","6.38292756920516","6.38212947879608","6.40711968473035","6.45889580001929","6.49091917768356","6.51039757173012","6.50792847952704","6.56598955678747","6.53965257328789","6.52571643262032","6.53742364143331","6.58595911228275","6.582666880961","6.66367572439315","6.66769124895983","6.68083523310045","6.67450018192072","6.70086796187037","6.7196835626971","6.74696917683343","6.83015288822964","6.85693967943843","6.87504196347878","6.93748960577725","6.96902020302692","7.05242838474053","7.10210367340025","7.10171633390144","7.27278249665822","7.2801280091981","7.41856183438881","7.55395240277641","7.59711265611478","7.61121471546212","7.65787471412406","7.63017270529249","7.70885034064993","7.79082838039526","8.05377696862687","8.1389274726811","8.30449456359639","8.33916079625129","8.48433972507035","8.69494680924175","8.83703403206822","8.94717114167986","9.05484661088428","9.19295171908231","9.22797379414762","9.22366289256505","9.23256830229833","","",
